"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"53000","5","114111","58","0","2000","2","","Washington -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",482,1236,1110,1022,30461877,0,0,2087,"",11.07,13.82,12.79,11.36,22.41,0.00,0.00,1.77,"",-126,-20.7,-173,-12.3,-188,-14.5,-250,-19.7,2666505,9.6,0,0.0,0,0.0,475,29.5
"53000","5","114111","58","0","2000","3","","Washington -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",477,1353,1395,1094,21649044,0,0,1300,"",10.87,14.15,14.29,12.01,18.84,0.00,0.00,1.39,"",-126,-20.9,-86,-6.0,-86,-5.8,-190,-14.8,-2101360,-8.8,0,0.0,0,0.0,-4,-0.3
"53000","5","114111","58","0","2000","4","","Washington -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",472,1284,973,815,20079234,0,0,1508,"",10.72,13.24,11.63,10.00,17.10,0.00,0.00,1.46,"",-122,-20.5,-180,-12.3,-121,-11.1,-175,-17.7,-5859888,-22.6,0,0.0,0,0.0,-179,-10.6
"53027","5","114111","78","0","2000","1","","Grays Harbor County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,103,98,90,1434675,0,0,1138,"",77.27,159.44,145.27,133.23,248.46,0.00,0.00,1.71,"",-4,-8.5,12,13.2,22,28.9,15,20.0,742004,107.1,0,0.0,0,0.0,477,72.2
"53027","5","114111","78","0","2000","2","","Grays Harbor County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,72,79,71,467198,0,0,486,"",76.97,91.58,102.34,89.32,53.21,0.00,0.00,0.56,"",0,0.0,-4,-5.3,-6,-7.1,-7,-9.0,-61302,-11.6,0,0.0,0,0.0,-24,-4.7
"53027","5","114111","78","0","2000","3","","Grays Harbor County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,108,82,62,510493,0,0,467,"",76.33,127.28,95.12,78.61,67.08,0.00,0.00,0.66,"",0,0.0,46,74.2,-2,-2.4,2,3.3,-139629,-21.5,0,0.0,0,0.0,-261,-35.9
"53027","5","114111","78","0","2000","4","","Grays Harbor County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,49,34,37,199143,0,0,383,"",72.74,58.72,47.10,52.73,26.45,0.00,0.00,0.50,"",-2,-4.7,2,4.3,-18,-34.6,-68,-64.8,-572180,-74.2,0,0.0,0,0.0,-490,-56.1
"53033","5","114111","78","0","2000","1","","King County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",171,521,599,597,10973155,0,0,1475,"",10.55,16.04,17.74,17.53,19.32,0.00,0.00,1.13,"",-53,-23.7,-419,-44.6,-55,-8.4,32,5.7,-2453083,-18.3,0,0.0,0,0.0,40,2.8
"53033","5","114111","78","0","2000","2","","King County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,891,786,697,23374730,0,0,2272,"",10.41,23.13,21.08,18.22,31.26,0.00,0.00,1.50,"",-52,-23.4,-105,-10.5,-126,-13.8,-187,-21.2,1051318,4.7,0,0.0,0,0.0,427,23.1
"53033","5","114111","78","0","2000","3","","King County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",173,773,807,665,14363734,0,0,1476,"",10.48,19.01,19.27,17.06,23.60,0.00,0.00,1.28,"",-47,-21.4,-124,-13.8,-100,-11.0,-137,-17.1,-1068858,-6.9,0,0.0,0,0.0,109,8.0
"53033","5","114111","78","0","2000","4","","King County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,871,706,557,15529938,0,0,1679,"",10.25,21.03,19.38,15.55,24.44,0.00,0.00,1.30,"",-45,-20.9,-107,-10.9,-29,-3.9,-77,-12.1,-2933668,-15.9,0,0.0,0,0.0,-136,-7.5
"53049","5","114111","78","0","2000","1","","Pacific County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,32,40,34,472306,0,0,1028,"",176.18,204.15,245.91,203.92,410.64,0.00,0.00,1.88,"",-1,-3.0,-4,-11.1,3,8.1,-4,-10.5,156398,49.5,0,0.0,0,0.0,371,56.5
"53049","5","114111","78","0","2000","2","","Pacific County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,28,36,28,295793,0,0,742,"",155.56,139.56,183.89,135.91,164.47,0.00,0.00,1.08,"",-4,-12.1,-7,-20.0,0,0.0,-15,-34.9,87850,42.2,0,0.0,0,0.0,321,76.2
"53049","5","114111","78","0","2000","3","","Pacific County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,36,38,26,277536,0,0,640,"",148.58,160.92,167.10,124.71,172.03,0.00,0.00,1.13,"",-7,-20.0,-5,-12.2,5,15.2,2,8.3,52591,23.4,0,0.0,0,0.0,110,20.8
"53049","5","114111","78","0","2000","4","","Pacific County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,23,11,28,141613,0,0,527,"",151.68,107.38,60.06,158.80,91.97,0.00,0.00,0.85,"",-6,-17.6,-7,-23.3,-13,-54.2,-10,-26.3,-177790,-55.7,0,0.0,0,0.0,-274,-34.2
"53061","5","114111","78","0","2000","1","","Snohomish County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,38,41,44,963350,0,0,1807,"",15.81,6.44,6.84,7.15,14.14,0.00,0.00,2.08,"",-16,-23.5,-55,-59.1,-24,-36.9,-42,-48.8,-1010878,-51.2,0,0.0,0,0.0,-60,-3.2
"53061","5","114111","78","0","2000","2","","Snohomish County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",48,106,67,74,2836956,0,0,2651,"",14.65,15.09,9.86,10.67,28.40,0.00,0.00,2.38,"",-18,-27.3,-1,-0.9,-20,-23.0,12,19.4,668891,30.9,0,0.0,0,0.0,697,35.7
"53061","5","114111","78","0","2000","3","","Snohomish County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",48,92,100,75,1508658,0,0,1304,"",14.63,12.60,13.40,10.83,17.49,0.00,0.00,1.42,"",-18,-27.3,-8,-8.0,-9,-8.3,-29,-27.9,-253788,-14.4,0,0.0,0,0.0,5,0.4
"53061","5","114111","78","0","2000","4","","Snohomish County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,114,83,56,1906381,0,0,1739,"",14.37,15.40,12.77,8.78,21.54,0.00,0.00,1.73,"",-18,-27.7,-26,-18.6,-31,-27.2,-4,-6.7,-483704,-20.2,0,0.0,0,0.0,-18,-1.0
"53073","5","114111","78","0","2000","1","","Whatcom County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",70,40,43,46,494566,0,0,885,"",54.61,21.31,21.71,23.30,29.65,0.00,0.00,1.34,"",-19,-21.3,-7,-14.9,3,7.5,-2,-4.2,164165,49.7,0,0.0,0,0.0,320,56.6
"53073","5","114111","78","0","2000","2","","Whatcom County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",68,42,39,44,470055,0,0,868,"",52.91,18.61,17.89,19.66,19.25,0.00,0.00,1.03,"",-17,-20.0,-17,-28.8,-16,-29.1,-24,-35.3,-53358,-10.2,0,0.0,0,0.0,204,30.7
"53073","5","114111","78","0","2000","3","","Whatcom County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,92,109,75,818343,0,0,684,"",50.56,37.85,44.36,33.54,39.28,0.00,0.00,1.01,"",-18,-21.7,18,24.3,34,45.3,16,27.1,117135,16.7,0,0.0,0,0.0,-94,-12.1
"53073","5","114111","78","0","2000","4","","Whatcom County, Washington","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,63,51,51,594273,0,0,831,"",50.82,26.16,24.20,25.06,27.72,0.00,0.00,1.10,"",-16,-19.8,-24,-27.6,-25,-32.9,-2,-3.8,-284591,-32.4,0,0.0,0,0.0,-108,-11.5
"55000","5","114111","58","0","2000","1","","Wisconsin -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,45,47,46,220002,0,0,368,"",0.37,0.59,0.59,0.58,0.28,0.00,0.00,0.48,"",0,0.0,-1,-2.2,-2,-4.1,0,0.0,16090,7.9,0,0.0,0,0.0,34,10.2
"55000","5","114111","58","0","2000","2","","Wisconsin -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",10,54,60,58,309406,0,0,415,"",0.35,0.59,0.68,0.64,0.27,0.00,0.00,0.43,"",-1,-9.1,4,8.0,7,13.2,7,13.7,64540,26.4,0,0.0,0,0.0,48,13.1
"55000","5","114111","58","0","2000","3","","Wisconsin -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,60,56,55,229237,0,0,309,"",0.38,0.63,0.57,0.60,0.24,0.00,0.00,0.40,"",0,0.0,12,25.0,8,16.7,10,22.2,27934,13.9,0,0.0,0,0.0,-20,-6.1
"55000","5","114111","58","0","2000","4","","Wisconsin -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",11,58,59,56,227409,0,0,303,"",0.38,0.60,0.69,0.68,0.22,0.00,0.00,0.34,"",0,0.0,13,28.9,16,37.2,9,19.1,24930,12.3,0,0.0,0,0.0,-43,-12.4
"C1270","5","114111","48","0","2000","1","","Barnstable Town, MA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1592,3622,3787,3800,43685917,0,0,899,"",946.43,1624.72,1632.17,1611.45,1968.67,0.00,0.00,1.21,"",-291,-15.5,-941,-20.6,-356,-8.6,-282,-6.9,-4365481,-9.1,0,0.0,0,0.0,32,3.7
"C1270","5","114111","48","0","2000","2","","Barnstable Town, MA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,19,42,46,352561,0,0,760,"",16.06,6.73,14.72,14.49,9.78,0.00,0.00,0.81,"",1,3.8,-9,-32.1,-2,-4.5,-1,-2.1,61583,21.2,0,0.0,0,0.0,196,34.8
"C1270","5","114111","48","0","2000","3","","Barnstable Town, MA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,54,54,49,394971,0,0,581,"",16.63,15.51,15.33,15.85,12.19,0.00,0.00,0.78,"",1,3.7,8,17.4,8,17.4,7,16.7,61163,18.3,0,0.0,0,0.0,6,1.0
"C1270","5","114111","48","0","2000","4","","Barnstable Town, MA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,46,39,45,408589,0,0,725,"",15.21,14.57,14.76,17.69,12.63,0.00,0.00,0.81,"",-3,-10.7,4,9.5,-1,-2.5,-2,-4.3,47997,13.3,0,0.0,0,0.0,80,12.4
"C1338","5","114111","48","0","2000","1","","Bellingham, WA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",70,40,43,46,494566,0,0,885,"",54.61,21.31,21.71,23.30,29.65,0.00,0.00,1.34,"",-19,-21.3,-7,-14.9,3,7.5,-2,-4.2,164165,49.7,0,0.0,0,0.0,320,56.6
"C1338","5","114111","48","0","2000","2","","Bellingham, WA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",68,42,39,44,470055,0,0,868,"",52.91,18.61,17.89,19.66,19.25,0.00,0.00,1.03,"",-17,-20.0,-17,-28.8,-16,-29.1,-24,-35.3,-53358,-10.2,0,0.0,0,0.0,204,30.7
"C1338","5","114111","48","0","2000","3","","Bellingham, WA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",65,92,109,75,818343,0,0,684,"",50.56,37.85,44.36,33.54,39.28,0.00,0.00,1.01,"",-18,-21.7,18,24.3,34,45.3,16,27.1,117135,16.7,0,0.0,0,0.0,-94,-12.1
"C1338","5","114111","48","0","2000","4","","Bellingham, WA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",65,63,51,51,594273,0,0,831,"",50.82,26.16,24.20,25.06,27.72,0.00,0.00,1.10,"",-16,-19.8,-24,-27.6,-25,-32.9,-2,-3.8,-284591,-32.4,0,0.0,0,0.0,-108,-11.5
"C3886","5","114111","48","0","2000","1","","Portland-South Portland, ME MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,23,23,25,168104,0,0,546,"",5.90,3.42,3.29,3.58,2.49,0.00,0.00,0.73,"",-2,-9.1,2,9.5,1,4.5,4,19.0,-13361,-7.4,0,0.0,0,0.0,-108,-16.5
"C3886","5","114111","48","0","2000","2","","Portland-South Portland, ME MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,25,27,28,192447,0,0,555,"",5.92,3.08,3.40,3.38,1.96,0.00,0.00,0.59,"",-2,-9.1,3,13.6,5,22.7,6,27.3,406,0.2,0,0.0,0,0.0,-116,-17.3
"C3886","5","114111","48","0","2000","3","","Portland-South Portland, ME MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",19,26,23,26,266659,0,0,820,"",5.64,2.91,2.53,3.18,3.08,0.00,0.00,1.07,"",-2,-9.5,3,13.0,0,0.0,5,23.8,106671,66.7,0,0.0,0,0.0,269,48.8
"C3886","5","114111","48","0","2000","4","","Portland-South Portland, ME MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,24,23,28,266849,0,0,821,"",5.33,2.77,2.99,3.73,2.90,0.00,0.00,0.92,"",-3,-14.3,-4,-14.3,-3,-11.5,-1,-3.4,26091,10.8,0,0.0,0,0.0,152,22.7
"C4174","5","114111","48","0","2000","1","","San Diego-Carlsbad, CA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",59,232,231,225,3492763,0,0,1172,"",4.02,6.99,6.61,6.41,8.21,0.00,0.00,1.23,"",-5,-7.8,18,8.4,17,7.9,8,3.7,-540528,-13.4,0,0.0,0,0.0,-271,-18.8
"C4174","5","114111","48","0","2000","2","","San Diego-Carlsbad, CA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",58,292,222,258,4345822,0,0,1299,"",3.97,7.33,5.78,6.58,7.25,0.00,0.00,1.10,"",-3,-4.9,50,20.7,-19,-7.9,17,7.1,-1248223,-22.3,0,0.0,0,0.0,-484,-27.1
"C4174","5","114111","48","0","2000","3","","San Diego-Carlsbad, CA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",58,248,245,239,3928774,0,0,1239,"",3.99,5.97,5.74,5.98,7.71,0.00,0.00,1.31,"",-3,-4.9,-9,-3.5,-8,-3.2,-31,-11.5,-323474,-7.6,0,0.0,0,0.0,-19,-1.5
"C4174","5","114111","48","0","2000","4","","San Diego-Carlsbad, CA MSA","Private","Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",58,227,197,203,3963522,0,0,1459,"",3.96,5.31,5.24,5.50,7.15,0.00,0.00,1.34,"",-5,-7.9,-42,-15.6,-82,-29.4,-23,-10.2,-1473982,-27.1,0,0.0,0,0.0,-162,-10.0
"US000","5","114111","18","0","2000","1","","U.S. TOTAL","Private","Finfish fishing","National, NAICS 6-digit -- by ownership sector","All establishment sizes",1592,3622,3787,3800,43685917,0,0,899,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-291,-15.5,-941,-20.6,-356,-8.6,-282,-6.9,-4365481,-9.1,0,0.0,0,0.0,32,3.7
"US000","5","114111","18","0","2000","2","","U.S. TOTAL","Private","Finfish fishing","National, NAICS 6-digit -- by ownership sector","All establishment sizes",1582,4335,4193,4281,61251295,0,0,1104,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-268,-14.5,-546,-11.2,-677,-13.9,-605,-12.4,5001,0.0,0,0.0,0,0.0,138,14.3
"US000","5","114111","18","0","2000","3","","U.S. TOTAL","Private","Finfish fishing","National, NAICS 6-digit -- by ownership sector","All establishment sizes",1572,4497,4617,4315,52175953,0,0,897,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-254,-13.9,-373,-7.7,-375,-7.5,-462,-9.7,-4688288,-8.2,0,0.0,0,0.0,1,0.1
"US000","5","114111","18","0","2000","4","","U.S. TOTAL","Private","Finfish fishing","National, NAICS 6-digit -- by ownership sector","All establishment sizes",1565,4604,4038,3964,56291495,0,0,1030,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-215,-12.1,-410,-8.2,-441,-9.8,-447,-10.1,-9856381,-14.9,0,0.0,0,0.0,-68,-6.2
