"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39043","5","114111","78","0","2019","4","N","Erie County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","114111","78","0","2019","1","N","Lorain County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","114111","78","0","2019","2","N","Lorain County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","114111","78","0","2019","3","N","Lorain County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","114111","78","0","2019","4","N","Lorain County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","114111","78","0","2019","1","N","Lucas County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","114111","78","0","2019","2","N","Lucas County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","114111","78","0","2019","3","","Lucas County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,6,6,52369,17960,1112,604,"",3.04,1.27,1.04,1.09,0.49,0.76,0.85,0.43,"",0,0.0,-1,-11.1,-3,-33.3,-1,-14.3,-40815,-43.8,-2312,-11.4,-379,-25.4,-256,-29.8
"39095","5","114111","78","0","2019","4","N","Lucas County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","114111","78","0","2019","1","N","Wyandot County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","114111","78","0","2019","2","-","Wyandot County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","114111","78","0","2019","3","-","Wyandot County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","114111","78","0","2019","4","-","Wyandot County, Ohio","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","114111","58","0","2019","1","","Oregon -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",98,197,200,212,3668918,3468144,105310,1390,"",6.37,4.93,4.86,5.06,5.02,3.99,2.73,1.01,"",-5,-4.9,-10,-4.8,-27,-11.9,-19,-8.2,-594788,-14.0,-342959,-9.0,-2752,-2.5,-90,-6.1
"41000","5","114111","58","0","2019","2","","Oregon -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",98,205,208,216,2715608,2037633,48802,996,"",6.35,4.24,3.82,3.81,2.60,1.33,0.68,0.66,"",-7,-6.7,-24,-10.5,-14,-6.3,-21,-8.9,-676849,-20.0,-14229,-0.7,-3953,-7.5,-142,-12.5
"41000","5","114111","58","0","2019","3","","Oregon -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",99,217,209,218,3425153,1495811,43012,1227,"",6.42,3.69,3.91,4.22,3.12,1.23,0.83,0.79,"",-6,-5.7,-17,-7.3,-33,-13.6,-17,-7.2,-1035050,-23.2,-27948,-1.8,-481,-1.1,-221,-15.3
"41000","5","114111","58","0","2019","4","","Oregon -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",101,207,196,223,3360265,1036901,24700,1239,"",6.59,3.89,3.90,4.82,3.28,1.71,0.94,0.79,"",-5,-4.7,-23,-10.0,-17,-8.0,14,6.7,-692018,-17.1,-160063,-13.4,-3877,-13.6,-195,-13.6
"41003","5","114111","78","0","2019","1","N","Benton County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","114111","78","0","2019","2","N","Benton County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","114111","78","0","2019","3","N","Benton County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","114111","78","0","2019","4","N","Benton County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","114111","78","0","2019","1","N","Clackamas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","114111","78","0","2019","2","N","Clackamas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","114111","78","0","2019","3","N","Clackamas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","114111","78","0","2019","4","N","Clackamas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114111","78","0","2019","1","N","Clatsop County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",52.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114111","78","0","2019","2","N","Clatsop County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",52.34,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114111","78","0","2019","3","N","Clatsop County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",52.91,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114111","78","0","2019","4","N","Clatsop County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",53.62,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114111","78","0","2019","1","N","Coos County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",76.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114111","78","0","2019","2","N","Coos County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",75.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114111","78","0","2019","3","N","Coos County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",81.76,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114111","78","0","2019","4","N","Coos County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",82.27,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114111","78","0","2019","1","N","Curry County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",155.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114111","78","0","2019","2","N","Curry County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",154.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114111","78","0","2019","3","N","Curry County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",156.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114111","78","0","2019","4","N","Curry County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",160.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","114111","78","0","2019","1","N","Deschutes County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","114111","78","0","2019","2","N","Deschutes County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","114111","78","0","2019","3","N","Deschutes County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","114111","78","0","2019","4","N","Deschutes County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114111","78","0","2019","1","N","Douglas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114111","78","0","2019","2","N","Douglas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114111","78","0","2019","3","N","Douglas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114111","78","0","2019","4","N","Douglas County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","114111","78","0","2019","1","N","Lane County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","114111","78","0","2019","2","N","Lane County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","114111","78","0","2019","3","N","Lane County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","114111","78","0","2019","4","N","Lane County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","114111","78","0","2019","1","","Lincoln County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,68,66,78,1031010,1009586,20276,1122,"",203.87,177.27,167.61,195.54,214.85,192.96,90.68,1.19,"",-7,-15.2,-14,-17.1,-15,-18.5,-5,-6.0,-293617,-22.2,-159676,-13.7,-3496,-14.7,-121,-9.7
"41041","5","114111","78","0","2019","2","","Lincoln County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,81,90,92,1227233,995473,17466,1077,"",204.21,175.48,169.97,163.25,167.98,86.79,32.94,0.99,"",-7,-15.2,-10,-11.0,-7,-7.2,2,2.2,19862,1.6,110744,12.5,1748,11.1,75,7.5
"41041","5","114111","78","0","2019","3","","Lincoln County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,76,74,82,1147859,443916,6940,1142,"",204.97,132.58,141.16,163.79,143.48,41.35,15.08,0.99,"",-7,-15.2,-5,-6.2,-7,-8.6,1,1.2,-133402,-10.4,-9103,-2.0,-1528,-18.0,-75,-6.2
"41041","5","114111","78","0","2019","4","","Lincoln County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,85,79,91,1657798,438187,6952,1500,"",211.70,168.09,169.57,213.70,240.27,84.61,30.68,1.32,"",-6,-13.0,-3,-3.4,0,0.0,3,3.4,-40134,-2.4,-66972,-13.3,-1760,-20.2,-37,-2.4
"41047","5","114111","78","0","2019","1","-","Marion County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","114111","78","0","2019","2","-","Marion County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","114111","78","0","2019","3","-","Marion County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","114111","78","0","2019","4","N","Marion County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","114111","78","0","2019","1","N","Multnomah County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","114111","78","0","2019","2","N","Multnomah County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","114111","78","0","2019","3","N","Multnomah County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","114111","78","0","2019","4","N","Multnomah County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114111","78","0","2019","1","N","Tillamook County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",30.69,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114111","78","0","2019","2","N","Tillamook County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",30.69,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114111","78","0","2019","3","N","Tillamook County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",30.80,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114111","78","0","2019","4","N","Tillamook County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",30.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","114111","78","0","2019","1","N","Umatilla County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","114111","78","0","2019","2","N","Umatilla County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","114111","78","0","2019","3","N","Umatilla County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","114111","78","0","2019","4","N","Umatilla County, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","114111","78","0","2019","1","N","Unknown Or Undefined, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","114111","78","0","2019","2","N","Unknown Or Undefined, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","114111","78","0","2019","3","N","Unknown Or Undefined, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","114111","78","0","2019","4","N","Unknown Or Undefined, Oregon","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114111","58","0","2019","1","N","Rhode Island -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114111","58","0","2019","2","","Rhode Island -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,25,57,42,779685,241407,10846,1451,"",3.15,2.09,4.20,2.97,3.00,0.94,0.68,0.96,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114111","58","0","2019","3","","Rhode Island -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,50,55,33,2446352,273147,12601,4091,"",3.18,3.40,4.12,2.56,9.35,1.67,1.33,2.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114111","58","0","2019","4","N","Rhode Island -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114111","78","0","2019","1","N","Newport County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",17.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114111","78","0","2019","2","","Newport County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,8,21,22,130575,114175,8481,591,"",17.94,7.97,17.98,17.28,5.78,5.56,6.12,0.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114111","78","0","2019","3","","Newport County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,18,20,13,128575,98192,7935,582,"",18.08,13.51,16.73,11.41,5.51,6.45,7.90,0.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114111","78","0","2019","4","N","Newport County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",18.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","114111","78","0","2019","1","","Washington County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,27,20,1734288,904577,24427,5266,"",13.59,27.44,24.74,18.22,100.71,45.79,24.92,4.30,"",-1,-14.3,13,81.2,-5,-15.6,-15,-42.9,746973,75.7,123457,15.8,47,0.2,2521,91.8
"44009","5","114111","78","0","2019","2","","Washington County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,17,36,20,649110,127232,2365,2052,"",13.53,13.15,24.11,12.24,24.79,4.24,1.28,1.50,"",0,0.0,-16,-48.5,-1,-2.7,-14,-41.2,-868261,-57.2,-97434,-43.4,-3919,-62.4,-1315,-39.1
"44009","5","114111","78","0","2019","3","","Washington County, Rhode Island","Private","NAICS 114111 Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,32,35,20,2317777,174955,4666,6148,"",13.52,18.24,22.11,13.69,84.50,8.29,3.42,4.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
